链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/BJHD88531204.html,3室1厅,355,2014-11-16,,4.12,86.1,南 北,简装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88517333.html,3室1厅,380,2014-11-13,,4.49,84.7,东 南 北,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88479289.html,3室1厅,355,2014-11-03,,4.42,80.4,南 西 北,精装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87747453.html,2室1厅,222,2014-11-02,,4.11,53.97,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87499188.html,2室1厅,225,2014-11-02,,4.65,48.4,南 西,精装,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88347263.html,2室1厅,230,2014-10-31,,3.92,58.7,西 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD87890704.html,3室1厅,357,2014-10-28,,4.08,87.6,南 西 北,简装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88408841.html,2室1厅,223,2014-10-25,,4.61,48.4,西南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88428506.html,2室1厅,0,2014-10-25,,0.00,57.6,东南,精装,高楼层(共21层),
https://bj.ke.com/ershoufang/BJHD87268576.html,2室1厅,210,2014-10-22,,3.89,53.92,东南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88125612.html,3室1厅,300,2014-10-19,,3.91,76.7,南,精装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88394269.html,2室1厅,238,2014-10-17,,4.05,58.7,西北,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD88228077.html,2室1厅,232,2014-10-10,,4.26,54.41,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87922610.html,3室1厅,290,2014-10-07,,3.84,75.6,东北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD87772149.html,3室1厅,358,2014-10-07,,4.09,87.6,南 西 北,简装,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88025326.html,2室1厅,208,2014-09-27,,3.65,57.0,东 西,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88228613.html,3室1厅,315,2014-09-16,,3.72,84.7,北 东南,简装,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88116904.html,2室1厅,221,2014-08-23,,4.57,48.4,南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87809945.html,3室1厅,310,2014-08-23,,4.07,76.2,南 西,精装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88008019.html,2室1厅,217,2014-08-17,,4.48,48.4,南,简装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87284818.html,3室1厅,308,2014-08-16,,3.83,80.4,南 北,精装,底层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87856251.html,3室1厅,315,2014-08-16,,4.11,76.7,西南,简装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD88033350.html,2室1厅,232,2014-08-04,,4.01,57.9,东 南,精装,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87273965.html,1室1厅,159,2014-08-03,,3.78,42.1,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87516778.html,2室1厅,200,2014-06-26,,4.01,49.83,东 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87588142.html,3室1厅,306,2014-06-24,,4.14,74.0,东 南,精装,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87676475.html,3室1厅,379,2014-06-21,,4.40,86.1,北 东南,精装,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87482375.html,2室1厅,235,2014-06-02,,4.40,53.39,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86533932.html,2室1厅,256,2014-05-01,,4.94,51.8,南,简装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87412367.html,3室1厅,404,2014-04-13,,5.02,80.4,西 东南,精装,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87367431.html,3室1厅,390,2014-04-04,,4.85,80.4,东 西南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD87102157.html,3室1厅,337,2014-03-09,,4.93,68.32,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87219841.html,2室1厅,286,2014-03-04,,4.64,61.6,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87071813.html,2室1厅,274,2014-03-02,,4.31,63.6,东北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD86671129.html,2室1厅,265,2014-02-19,,4.17,63.6,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD86870441.html,2室1厅,285,2014-02-14,,5.28,53.97,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86092703.html,3室1厅,345,2014-01-12,,4.56,75.6,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD86651804.html,2室1厅,280,2014-01-11,,5.19,53.92,东 南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86472012.html,2室1厅,300,2013-12-22,,4.47,67.1,南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD86819861.html,2室1厅,225,2013-12-05,,4.52,49.8,东,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD86482533.html,3室0厅,320,2013-11-03,,4.17,76.7,南 西,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD86178983.html,2室1厅,325,2013-10-12,,4.61,70.5,南,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD86082320.html,2室1厅,266,2013-10-11,,4.94,53.83,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86226859.html,3室1厅,318,2013-10-06,,4.00,79.5,东 西 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD86370846.html,1室1厅,405,2013-09-06,,4.78,84.7,东,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD86251935.html,3室1厅,364,2013-09-04,,4.48,81.3,南 西,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85996456.html,2室1厅,260,2013-07-27,,4.43,58.7,西 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85603349.html,2室1厅,254,2013-07-13,,4.33,58.7,西 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85701862.html,1室1厅,177,2013-06-30,,4.20,42.1,南,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86042283.html,2室1厅,274,2013-06-27,,4.68,58.6,东 南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85937304.html,3室1厅,340,2013-06-07,,4.59,74.0,东 南,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85642555.html,3室1厅,368,2013-05-23,,4.34,84.7,东 南 北,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85814325.html,2室1厅,292,2013-05-14,,4.35,67.1,南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85507095.html,2室1厅,329,2013-05-14,,4.89,67.3,南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85742163.html,3室1厅,395,2013-05-12,,4.66,84.7,东 南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85798476.html,2室1厅,244,2013-04-29,,4.18,58.4,东,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85545672.html,3室1厅,376,2013-04-26,,4.67,80.6,南 西,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85565245.html,1室1厅,251,2013-03-13,,4.28,58.6,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85561940.html,2室1厅,328,2013-03-11,,4.89,67.1,南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85428708.html,1室1厅,246,2013-03-07,,4.75,51.8,南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85519521.html,2室1厅,249,2013-03-05,,4.81,51.8,南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85527209.html,2室1厅,275,2013-03-04,,5.10,53.97,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85348844.html,2室1厅,225,2013-02-23,,4.65,48.4,南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85325950.html,1室1厅,238,2013-02-21,,4.06,58.6,南,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85473062.html,2室1厅,313,2013-02-21,,4.58,68.3,东 南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85443993.html,2室1厅,245,2013-02-04,,4.85,50.5,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85436933.html,2室1厅,340,2013-02-02,,4.59,74.0,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85111811.html,3室1厅,359,2013-02-02,,4.10,87.6,南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85421914.html,1室1厅,159,2013-01-27,,4.31,36.9,东 南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85402016.html,1室1厅,220,2013-01-23,,4.55,48.4,南 西,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85376302.html,2室1厅,240,2013-01-20,,4.06,59.18,西 北,其他,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85287129.html,3室1厅,363,2013-01-06,,3.98,91.2,南 西 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85274212.html,2室1厅,213,2012-12-24,,4.40,48.4,南,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85216102.html,2室1厅,178,2012-12-07,,3.68,48.4,南 西,其他,顶层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85215941.html,2室1厅,225,2012-12-04,,3.95,56.9,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84815783.html,2室1厅,196,2012-12-02,,3.34,58.7,西 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85140159.html,2室1厅,251,2012-11-27,,3.54,70.9,东 南,其他,顶层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84966250.html,2室1厅,188,2012-11-22,,3.30,57.0,东 西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85166023.html,2室1厅,254,2012-11-21,,3.60,70.5,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85089289.html,3室1厅,243,2012-11-05,,3.64,66.8,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84647700.html,3室1厅,243,2012-11-01,,3.17,76.7,南 西,其他,顶层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85091051.html,3室1厅,280,2012-10-30,,3.48,80.4,南 西 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84679153.html,1室1厅,183,2012-10-27,,3.12,58.6,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85038108.html,2室1厅,246,2012-10-25,,3.57,68.9,东 南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85054100.html,2室1厅,196,2012-10-24,,3.66,53.6,东 南,其他,底层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85042024.html,2室1厅,185,2012-10-16,,3.15,58.7,西 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD85036774.html,1室1厅,118,2012-10-15,,3.20,36.9,东 南,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD85027401.html,3室1厅,259,2012-10-13,,3.26,79.5,东 西 北,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84879055.html,3室1厅,248,2012-09-23,,3.12,79.5,东 西 北,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84805407.html,1室1厅,124,2012-09-11,,3.36,36.9,东 南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84839579.html,3室1厅,296,2012-09-02,,3.49,84.7,东 南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84871625.html,2室1厅,96,2012-09-01,,1.83,52.4,南 北,其他,地下室(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84816508.html,2室1厅,205,2012-08-20,,3.33,61.6,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84751816.html,3室1厅,230,2012-08-19,,3.00,76.7,南 西,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84770858.html,3室1厅,265,2012-08-11,,3.26,81.3,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84714738.html,1室1厅,164,2012-08-05,,3.39,48.4,南 西,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84733650.html,2室1厅,220,2012-08-03,,3.25,67.6,东 南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84631678.html,2室1厅,182,2012-07-29,,3.51,51.8,南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84566307.html,2室1厅,210,2012-07-16,,3.30,63.6,东 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84635041.html,1室1厅,185,2012-07-11,,3.16,58.6,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84637030.html,3室1厅,240,2012-07-02,,2.99,80.3,东 西 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84437908.html,2室1厅,184,2012-06-30,,3.15,58.4,东,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84638165.html,2室1厅,193,2012-06-22,,3.03,63.6,东北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84569837.html,1室1厅,221,2012-06-16,,3.28,67.3,北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD56488784.html,3室1厅,220,2012-06-11,,2.89,76.0,南 西,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84518226.html,2室1厅,209,2012-06-09,,2.96,70.5,南,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84581000.html,3室1厅,170,2012-05-28,,2.11,80.4,东 南 西,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84388585.html,2室1厅,239,2012-05-27,,2.97,80.4,南 西,其他,顶层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84339752.html,3室1厅,195,2012-05-20,,2.83,68.89,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84540975.html,2室1厅,158,2012-05-17,,3.23,48.9,南 西,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84482879.html,2室1厅,175,2012-05-08,,2.99,58.6,东,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84511013.html,2室1厅,206,2012-05-07,,3.07,67.1,南 北,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84329095.html,3室1厅,202,2012-04-23,,2.67,75.6,东 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84407781.html,2室1厅,145,2012-04-22,,2.54,57.0,东 西,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00527108.html,3室1厅,195,2012-03-29,,2.85,68.32,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00421318.html,1室1厅,93,2012-03-26,,2.53,36.7,东,其他,顶层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD00397007.html,2室1厅,160,2012-03-24,,2.96,53.97,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84102751.html,2室1厅,180,2012-03-21,,3.08,58.4,东,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84225922.html,1室1厅,94,2012-03-03,,2.55,36.9,东 南,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84103141.html,1室1厅,107,2012-02-29,,2.74,39.1,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84270309.html,3室1厅,191,2012-02-26,,2.53,75.6,东 北,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84300188.html,2室1厅,213,2012-02-25,,2.88,74.0,南 北,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD16787747.html,1室1厅,119,2012-02-24,,2.62,45.5,南,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84195904.html,3室1厅,243,2012-02-24,,3.01,80.6,南 西 北,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84258686.html,2室1厅,129,2012-02-12,,2.59,49.8,东,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84136514.html,2室1厅,206,2012-02-11,,2.75,75.0,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD02069921.html,2室1厅,135,2012-01-17,,2.76,48.9,南 西,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84107755.html,2室1厅,136,2012-01-10,,2.39,57.0,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00477632.html,2室1厅,152,2012-01-05,,2.93,51.8,东,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84088463.html,2室1厅,126,2011-12-19,,2.60,48.4,南 西,其他,高楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD21047748.html,2室1厅,147,2011-12-19,,2.74,53.6,东 南,其他,底层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD84098672.html,3室1厅,200,2011-11-27,,2.90,68.89,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00369320.html,1室1厅,100,2011-11-20,,2.38,42.1,南 西,其他,底层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD00546002.html,2室1厅,150,2011-11-18,,2.59,57.9,东 南,其他,低楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD00387475.html,2室1厅,85,2011-11-02,,1.62,52.4,南 北,其他,地下室(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00421045.html,2室1厅,148,2011-10-17,,3.03,48.9,南 西,其他,中楼层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD00483886.html,2室1厅,160,2011-10-14,,2.73,58.7,西 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD00428275.html,2室1厅,167,2011-10-13,,3.10,53.92,东 南,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00374981.html,1室0厅,175,2011-10-12,,2.61,67.1,南 西 北,其他,底层(共21层),塔楼
https://bj.ke.com/ershoufang/BJHD00375797.html,2室1厅,143,2011-10-07,,2.68,53.39,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00410089.html,2室1厅,200,2011-10-06,,2.61,76.5,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD00387981.html,2室1厅,168,2011-09-20,,2.65,63.5,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84640209.html,1室1厅,179,2011-07-07,,3.05,58.6,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD00415084.html,2室1厅,225,2011-06-03,,3.04,74.0,南 西,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJHD84280029.html,2室1厅,205,2011-06-02,,2.89,70.9,东 南,其他,低楼层(共17层),塔楼
